readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
5ac762b2-c3ab-4963-a85b-205ca9213f41	SPBC32F12.11	235	2.0	3.0	7907.0	9204.0	97.16	36.81	SUFFCLIP
b61e6d8e-47e2-44d0-bec1-dc2379545da4	SPBC32F12.11	502	2.0	3.0	4127.0	4398.0	107.57	4.64	SUFFCLIP
d5abe972-c5dc-4c0e-88a0-7943be965a8d	SPBC32F12.11	484	2.0	3.0	7244.0	8669.0	94.12	39.50	SUFFCLIP
34461838-2b35-4886-96e6-ab2ec930e74e	SPBC32F12.11	483	2.0	3.0	6807.0	7368.0	107.57	15.00	SUFFCLIP
2d80fdfe-8f64-433c-a4da-1104c2054c70	SPBC32F12.11	483	524.0	1488.0	9481.0	10378.0	86.06	20.60	SUFFCLIP
d615c5a4-03a0-4bc4-93b9-790ff9bddde2	SPBC32F12.11	444	2.0	3.0	9056.0	9805.0	120.48	24.92	ADAPTER
eb0cc3a5-ad5a-474f-aa16-7540c7e28d4e	SPBC32F12.11	544	2.0	3.0	4253.0	4706.0	115.85	12.38	PASS
c0c661fe-1956-4721-8ac3-72353ee1f8c8	SPBC354.12	1009	2.0	3.0	7221.0	7808.0	125.50	19.42	ADAPTER
6223a54c-dad6-46cd-a6c5-1d061e0c4881	SPBC32F12.11	534	2.0	3.0	4619.0	4991.0	136.91	11.86	SUFFCLIP
51755e70-fd3a-46cc-ad01-6d4e851d66f0	SPBC32F12.11	544	2.0	3.0	5004.0	6542.0	120.48	56.48	SUFFCLIP
43bec606-39aa-4e2e-bd93-f24de1e38e6a	SPBC776.01	82	2.0	3.0	5303.0	6008.0	125.50	24.33	PASS
37361cf2-2abd-4f99-a5d0-2deae98a2dc1	SPBC354.12	1099	2.0	3.0	10872.0	11686.0	115.85	26.27	ADAPTER
db8865de-854a-42b4-a78c-4e47041eb435	SPBC337.08c	1076	91.0	222.0	10723.0	11957.0	88.59	31.26	ADAPTER
a4d5b5de-5b6f-4677-af4c-b2152b69b548	SPBC354.12	1099	320.0	580.0	8791.0	9621.0	107.57	24.61	PASS
5ada691c-0d60-4655-9631-6ac2de921f8d	SPBC32F12.11	562	2.0	3.0	7985.0	10374.0	97.16	72.03	SUFFCLIP
6f5493e7-9d56-491a-9ac0-1466d12bac0f	SPBC32F12.11	528	2.0	3.0	14983.0	16764.0	81.41	43.11	ADAPTER
7d20145d-fe8f-4e85-9a1a-ece7be47b146	SPBC354.12	803	820.0	1513.0	12199.0	13459.0	100.40	36.97	ADAPTER
0a0ec305-9cd7-4859-97b3-fca32b4183b6	SPBC32F12.11	534	2.0	9.0	10726.0	11316.0	97.16	14.00	ADAPTER
4582fd2c-02c6-43ac-be90-7002d6d43391	SPBC354.12	1123	2.0	3.0	7050.0	8550.0	103.86	46.69	SUFFCLIP
827805a9-604c-46f8-a5cf-8ffe34cf13d1	SPBC3F6.03	1123	2.0	3.0	4804.0	6167.0	111.56	45.44	PASS
8fee1213-588c-4614-93f4-581e8eb4d134	SPBC354.12	1054	325.0	581.0	7600.0	8129.0	125.50	17.00	SUFFCLIP
7b273dd0-f05a-4387-bc3a-5a78dd4b5a47	SPBC354.12	1109	2.0	3.0	7595.0	8307.0	97.16	17.94	SUFFCLIP
0ebcca79-80e4-459c-ae99-ed52094233a9	SPBC776.02c	845	2.0	3.0	9539.0	12366.0	125.50	112.75	ADAPTER
16c5ef07-26e4-475e-844e-fbb156c53465	SPBC32H8.12c	62	426.0	3490.0	10688.0	11472.0	70.05	13.21	SUFFCLIP
012e7f7c-cde0-4a2f-8eb1-ab3b7256c978	SPBC405.07	85	2.0	3.0	9064.0	9985.0	100.40	25.67	ADAPTER
e7540d68-490f-4150-8a54-b6e03d661241	SPBC713.11c	559	7.0	8.0	7352.0	8309.0	130.96	36.57	ADAPTER
57cffc72-b81d-40f2-b7ad-f2107ab1dd98	SPBC839.15c	965	2.0	3.0	7739.0	8876.0	91.27	29.42	PASS
8fbd8c83-dfdc-4cdf-b348-6021ae69445c	SPBC839.15c	824	2.0	3.0	4918.0	6088.0	107.57	36.75	SUFFCLIP
5eeb717f-0b97-470e-8ae4-10fb51d8293a	SPBC839.15c	596	2.0	3.0	7096.0	8429.0	111.56	44.33	PASS
6d75d5df-b796-445e-ac0f-7ae0196576dc	SPBC56F2.12	309	5.0	6.0	8512.0	10831.0	68.45	47.68	SUFFCLIP
8ecc8dd8-21b2-4e2d-ad9f-1ad5222a8c12	SPBC839.15c	89	2.0	3.0	7183.0	7600.0	107.57	9.86	PASS
89818443-e750-4716-bedf-3abc9e35b34d	SPBC839.15c	57	2.0	3.0	6738.0	7645.0	100.40	25.20	PASS
02b12071-5475-4154-90ca-d3139e796bd1	SPBC839.15c	838	358.0	855.0	8246.0	8855.0	91.27	13.42	PASS
8f67fc55-20fe-4808-83bd-bff13f900c45	SPBC839.15c	707	2.0	3.0	7090.0	7626.0	103.86	13.45	PASS
f85d07f9-64bb-48b0-bb15-bf7d4ff54c5e	SPBC8D2.06	1482	3.0	155.0	9516.0	11090.0	100.40	47.43	ADAPTER
ec456a29-b761-408b-a263-4c39930bb07c	SPBC839.15c	1034	2.0	3.0	4958.0	6274.0	97.16	37.42	SUFFCLIP
16573465-017b-49f5-9689-2783cb577484	SPBC776.02c	1706	3.0	4.0	11291.0	13027.0	86.06	44.57	ADAPTER
cef10fa7-94c1-4699-9e69-03e4d8b24e79	SPBC839.15c	821	2.0	3.0	8103.0	8930.0	75.30	15.65	PASS
c0c448da-cab2-40bf-bfd1-fea0314d85ce	SPBC8D2.18c	51	3.0	4.0	6346.0	7751.0	88.59	36.29	SUFFCLIP
0d025ac8-4447-4b1f-8f47-b4ac5d45b594	SPBC8D2.18c	3	2.0	3.0	3801.0	5265.0	115.85	51.27	PASS
7a5d8ba6-a4d9-489b-85d8-9e1da69fa8ac	SPBC839.15c	512	478.0	774.0	6354.0	7449.0	83.67	25.39	SUFFCLIP
6050d613-bb88-4d0f-b6f9-78d6fa4f7361	SPBC839.15c	89	2.0	3.0	6757.0	7392.0	111.56	18.48	PASS
3938d046-fe44-4e41-b893-54a82e8751bc	SPBC839.15c	701	2.0	3.0	11584.0	12416.0	100.40	22.70	ADAPTER
6a882524-61d8-4f84-a4cd-e5b410de00f1	SPBC839.15c	64	1138.0	1897.0	12801.0	13594.0	94.12	19.75	ADAPTER
10ac2741-4734-4190-b91a-de6dad09a68b	SPBP8B7.06	6	2.0	3.0	12606.0	13192.0	107.57	15.89	ADAPTER
08ea27a0-9ce5-4a53-b932-c28763445834	SPBP8B7.03c	214	2.0	3.0	10647.0	11844.0	88.59	30.18	ADAPTER
c1158149-a032-410e-9331-b00d2f7b2b3b	SPBP4H10.13	55	2.0	3.0	5063.0	5741.0	125.50	23.21	PASS
ffa0654c-9080-419c-8982-832f082febdf	SPBPB10D8.07c	1202	2.0	3.0	6278.0	7096.0	107.57	24.18	PASS
92f7ec3a-afab-4621-b78a-640f1fd05758	SPCC1183.08c	144	2.0	4.0	7541.0	9235.0	79.26	39.55	SUFFCLIP
4de0bc11-7593-4af0-a269-6a108fbcb606	SPBP8B7.25	37	2.0	3.0	16354.0	18694.0	56.83	39.13	ADAPTER
be6b24bc-6332-46be-88cf-086ad7e652bd	SPBP8B7.03c	232	2.0	3.0	3747.0	4711.0	91.27	24.18	SUFFCLIP
49057a24-91c3-413f-98c1-bbf58492bd81	SPBP8B7.03c	214	2.0	43.0	7732.0	8774.0	107.57	32.18	SUFFCLIP
1937c25b-7d03-4338-9a7b-2a1032baa177	SPBP8B7.06	0	2.0	3.0	3781.0	4554.0	130.96	28.57	PASS
1c8c149c-658d-4100-9320-0bb0e7876712	SPCC1183.08c	146	2.0	3.0	4583.0	4831.0	130.96	5.74	SUFFCLIP
8e635f63-bb8f-48b9-b5a0-090ba2fb7e71	SPBPB2B2.01	1621	2.0	3.0	3946.0	5287.0	111.56	44.63	PASS
24dacb08-b8f7-43e6-9448-17e5fa90e299	SPCC1183.08c	146	2.0	3.0	3721.0	5416.0	107.57	55.50	SUFFCLIP
18c381f8-eb34-4179-b0af-ea2714ff4fde	SPCC1183.08c	146	2.0	3.0	3004.0	4104.0	97.16	30.45	SUFFCLIP
5bc8d900-54ea-442b-a693-6a159bdfdbf7	SPCC1183.08c	144	2.0	3.0	4023.0	5309.0	115.85	44.42	SUFFCLIP
5293874f-f3f8-4611-99be-48996d0e545c	SPCC1183.08c	146	2.0	3.0	7040.0	7534.0	120.48	14.72	SUFFCLIP
1aed2b26-a926-4939-a9cc-0eed87eec9f6	SPCC1183.08c	146	3.0	4.0	7969.0	9865.0	111.56	65.19	PASS
47859b69-83d0-40d0-8a53-e97c62c8083c	SPCC1183.08c	147	2.0	3.0	7619.0	7716.0	115.85	0.00	NOREGION
fd48ed83-f46c-4448-bb14-36fdbe3d11e0	SPCC1183.08c	146	2.0	3.0	9032.0	9845.0	91.27	19.61	SUFFCLIP
b998cf17-c543-49a1-9b83-458dd48fdee1	SPCC1183.08c	146	2.0	48.0	5794.0	6850.0	115.85	35.58	SUFFCLIP
6ec2bd61-c5a0-4ebe-b8a3-ebd7bd182447	SPCC1183.08c	146	2.0	3.0	4707.0	5169.0	107.57	11.46	SUFFCLIP
45e88bbd-eacd-437a-9045-658c4d3470c0	SPCC1183.08c	170	2.0	3.0	10535.0	11268.0	111.56	22.11	ADAPTER
3dc0e2ff-3ce5-4c12-90e8-145f4779a444	SPCC1183.08c	146	2.0	3.0	5001.0	5785.0	111.56	24.00	SUFFCLIP
c3648d62-f881-43cc-a687-8ccd81420276	SPCC1183.08c	170	2.0	3.0	4614.0	5451.0	91.27	20.33	SUFFCLIP
2301d9c5-9ba1-4870-97f6-710fff8deaa5	SPCC1183.08c	146	2.0	3.0	6572.0	7065.0	107.57	12.57	SUFFCLIP
d776e2ec-ef2e-47a0-92c9-42a3d7bd9026	SPCC1183.08c	170	2.0	4.0	4399.0	5029.0	130.96	22.35	SUFFCLIP
d6238283-c8a9-4914-90d4-fc7db7e4aeff	SPCC1183.08c	146	2.0	4.0	2404.0	3331.0	143.43	39.10	SUFFCLIP
b6df4535-67dc-4645-be2b-c6cd0af628b7	SPCC1183.08c	171	292.0	592.0	7162.0	8475.0	103.86	40.24	PASS
1f86f9ab-2856-4d3b-afb6-1295fd93791d	SPCC1183.08c	170	2.0	3.0	19545.0	24353.0	107.57	166.68	ADAPTER
5352f069-a535-418e-b920-54ace6f3cbdb	SPCC1183.08c	170	2.0	3.0	3739.0	4669.0	130.96	35.39	SUFFCLIP
fcb9fdaa-a16c-4add-94c0-73aadbfea57f	SPCC1183.08c	170	2.0	3.0	7809.0	8182.0	120.48	9.88	ADAPTER
371f7de0-9778-444b-bb44-30a501da3612	SPCC1183.08c	185	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
a646f41c-ff0e-4abd-befa-41b3baa84e91	SPCC1183.08c	185	2.0	3.0	7748.0	8337.0	100.40	14.60	PASS
f84479a7-d2f3-43e3-a8d2-53f909cb3e69	SPCC1183.08c	170	2.0	3.0	5470.0	6240.0	115.85	24.58	PASS
ad98bbdc-2728-4662-b788-e3e8a738836d	SPCC1183.08c	185	2.0	3.0	4824.0	5285.0	130.96	15.00	SUFFCLIP
ea0d54dc-da79-48d4-8c03-4f22fac14119	SPCC1183.08c	170	2.0	3.0	6503.0	6794.0	97.16	4.35	SUFFCLIP
95ce73be-7058-4925-ac7e-31b52ad95cc3	SPCC1183.08c	185	2.0	3.0	3514.0	4170.0	125.50	22.29	PASS
7cd43b51-2f3e-44fb-bb26-65b1088d973c	SPCC1183.08c	185	2.0	3.0	8607.0	9491.0	100.40	24.43	SUFFCLIP
ebdccac9-4b13-45a6-9af8-83cbe46e390f	SPCC1183.08c	170	4.0	5.0	14551.0	15339.0	103.86	22.14	ADAPTER
63bf24be-2f7d-4d32-b34e-18cdf203f48b	SPCC1183.08c	185	2.0	3.0	12482.0	13785.0	94.12	35.69	ADAPTER
98a1900c-de3c-46b8-8eb6-1c1ad6114071	SPCC1183.08c	186	2.0	3.0	4348.0	4921.0	150.60	23.60	SUFFCLIP
b230f871-6aea-44cb-99c6-95ceea162b1b	SPCC1183.08c	317	9.0	12.0	11254.0	12057.0	136.91	31.45	ADAPTER
943f7112-78cd-4771-992c-d5d2b7ef8627	SPCC1183.08c	317	2.0	6.0	5149.0	5953.0	91.27	19.33	SUFFCLIP
478c4760-968b-48bb-b20a-d684fd48d8b6	SPCC1183.08c	185	2.0	3.0	11839.0	12739.0	91.27	22.24	ADAPTER
09b7f800-4ae0-4fb3-959a-eefe90da6061	SPCC1183.08c	185	2.0	3.0	5098.0	6063.0	130.96	36.91	SUFFCLIP
ed8294ea-c612-4fcd-9ac1-5cbf36170a73	SPCC1183.08c	190	2.0	3.0	5424.0	7031.0	88.59	42.24	SUFFCLIP
680a157a-e203-407b-b283-1d8cc63e2fe8	SPCC1183.08c	215	2.0	3.0	7867.0	8701.0	88.59	19.50	SUFFCLIP
a272c6a8-e1b4-45c7-bdb8-f9743dd2c9a4	SPCC1183.08c	185	2.0	3.0	9272.0	9317.0	115.85	0.00	NOREGION
dd4b1d82-0dea-49ff-a667-c1256e45e521	SPCC1183.08c	185	739.0	1855.0	18423.0	19560.0	60.24	17.72	ADAPTER
a551b495-e90d-47bd-8e65-100aac04982f	SPCC1183.08c	189	2.0	3.0	13553.0	14514.0	111.56	30.56	ADAPTER
c0aedd08-8ab3-4f00-a0bf-32c16368e1a8	SPCC1183.08c	185	2.0	3.0	3392.0	4054.0	130.96	23.74	SUFFCLIP
bc76e313-d268-4595-b626-e99ce933dee9	SPCC1183.08c	326	2.0	3.0	3699.0	4633.0	111.56	29.56	SUFFCLIP
c11b335e-6c46-41c4-b0ca-5d7d5326f550	SPCC1183.08c	375	2.0	3.0	8277.0	8901.0	115.85	18.96	ADAPTER
4c55ea6d-8f44-43de-91de-26d19f75eff8	SPCC1393.03	248	311.0	554.0	3706.0	4679.0	130.96	37.26	PASS
3fc07be7-c80b-4f55-ba20-6df159384e79	SPCC1183.08c	317	3.0	4.0	8097.0	8644.0	100.40	13.20	SUFFCLIP
c8647d05-8e6b-4339-9a3f-0b4e6201aa0d	SPCC1183.08c	326	2.0	3.0	14220.0	15381.0	91.27	30.15	ADAPTER
73719d39-c6b8-463a-8193-60e65302feeb	SPCC1739.13	172	2.0	3.0	4264.0	4696.0	130.96	13.74	SUFFCLIP
bd4840b8-e398-4f7d-b26f-c466cd4e5785	SPCC1739.13	172	2.0	3.0	9953.0	10473.0	94.12	11.22	ADAPTER
c9caab0d-e75b-41b9-a8a6-50a3f771555b	SPCC1739.13	178	2.0	3.0	5941.0	6687.0	111.56	22.59	SUFFCLIP
f511967e-8ba1-4877-ae51-bb11cbcde2d0	SPCC1739.13	172	2.0	3.0	9999.0	11420.0	83.67	34.44	SUFFCLIP
b0e8a2a7-1021-4c74-88b9-8c932cc0fc7a	SPCC31H12.04c	728	2.0	3.0	504.0	607.0	75.30	0.00	NOREGION
61a1c075-6e50-4d9f-a0ea-15c13d25fb45	SPCC576.11	73	2.0	3.0	5458.0	6585.0	136.91	46.18	SUFFCLIP
1d3087ca-dcd8-40b9-9274-540732062a6d	SPCC18.14c	1103	2.0	3.0	4782.0	9005.0	73.46	97.98	SUFFCLIP
d7b3bed9-4e01-436e-9520-c3c2290bae99	SPCC24B10.09	71	2.0	3.0	4132.0	4837.0	107.57	20.14	PASS
6bae8f9d-1857-4cbd-b560-d2fd40c14333	SPCC613.05c	584	2.0	3.0	3538.0	4328.0	143.43	32.57	PASS
81039921-2d70-4998-8c94-fbb4488ac3d7	SPCC24B10.21	28	2.0	27.0	6198.0	7266.0	103.86	31.79	PASS
cd19cde3-f5c5-43ec-8d96-5b3efbcf779c	SPCC777.06c	1124	2.0	3.0	5552.0	7164.0	91.27	43.82	PASS
2e2ed4e5-4b82-41a1-9fdd-4e17fb0bca17	SPCC24B10.21	17	2.0	14.0	9583.0	10977.0	88.59	35.97	PASS
3879e7dc-4d14-4a09-8b4b-555cad371d6d	SPCC794.09c	788	2.0	3.0	14907.0	16001.0	88.59	27.15	ADAPTER
f5aafee0-2adb-451f-9f71-56f8e5288cbc	SPCC794.09c	542	2.0	3.0	3791.0	4145.0	130.96	10.35	PASS
a8ac922a-8176-49f4-afc5-50127d5c5cd3	SPCP31B10.07	971	2.0	3.0	3477.0	3995.0	136.91	18.50	SUFFCLIP
bcb01fb8-1290-46fb-8552-17207636ccd8	SPCP31B10.07	1967	2.0	3.0	7243.0	8352.0	97.16	30.74	SUFFCLIP
e44b2bb7-6d40-4db5-a9c5-8d19e3dbfe54	SPRRNA.43	837	2.0	3.0	4.0	5.0	83.67	0.00	NOREGION
66bdd455-47e1-4dac-ae47-46ae10e4bbb6	SPCC794.09c	92	2.0	3.0	7085.0	8741.0	100.40	50.17	SUFFCLIP
927afbdb-d4ba-48bf-ac90-af18d3cd079e	SPCC417.08	826	2.0	3.0	10986.0	11690.0	107.57	20.11	ADAPTER
a89be022-28b2-437a-b98d-e9046df71089	SPRRNA.47	2571	2.0	3.0	5481.0	6431.0	111.56	30.15	SUFFCLIP
59698ef0-5991-4ffa-99d0-618846f598da	SPRRNA.46	1243	2.0	3.0	4290.0	5380.0	103.86	32.55	SUFFCLIP
1fc8c258-2a2e-4902-85ae-dbf3111de658	SPRRNA.44	825	2.0	64.0	9255.0	11938.0	91.27	76.27	PASS
e9875917-3bb5-4606-8c28-fb0b9ed9a2cf	SPRRNA.51	40	5.0	6.0	6193.0	6628.0	103.86	9.97	PASS
4f402e74-e0c9-465a-8ce8-5dcff1c6d0ef	SPRRNA.44	2	2.0	3.0	3327.0	3876.0	136.91	19.91	SUFFCLIP
659493a6-b111-463f-bc38-45e3f15a0ebe	SPRRNA.47	2789	3.0	4.0	7330.0	7973.0	111.56	18.78	PASS
389443e4-511e-4610-9670-173b84925a25	SPCC1840.02c	3816	2.0	36.0	7993.0	8643.0	107.57	18.18	SUFFCLIP
ad481e97-1c7c-4b77-8d2c-613d0c4fb55e	SPRRNA.48	2680	2.0	3.0	11055.0	11373.0	91.27	4.61	ADAPTER
2fd79391-4e35-4dc7-a85b-b83ca28659c9	SPRRNA.48	824	2.0	3.0	7556.0	8231.0	103.86	18.24	SUFFCLIP
f6c2e4cc-8852-46ea-81e2-c887eca336c7	SPAC10F6.01c	4711	2.0	3.0	6450.0	7933.0	65.48	27.22	PASS
903ae183-d618-49bc-90c3-a55506121770	SPAC1071.10c	2503	2.0	3.0	5502.0	5943.0	125.50	13.33	SUFFCLIP
080390b5-56ed-4f65-920e-d2e046fd2257	SPAC11G7.04	92	2.0	3.0	5136.0	5937.0	130.96	29.78	SUFFCLIP
35a06ab9-a9dc-4270-af24-0ab6df09e7cc	SPAC1071.10c	3366	2.0	3.0	6900.0	8302.0	120.48	51.04	SUFFCLIP
22585882-0ab6-4164-a330-b19e20203304	SPAC1071.10c	1847	2.0	3.0	8782.0	9619.0	107.57	24.86	ADAPTER
6a3c0c22-c592-4fcb-90e3-0f08b0da9c17	SPAC1071.10c	2474	3.0	4.0	13108.0	13827.0	91.27	16.76	ADAPTER
783b68f1-997e-432e-9f53-08fd6f5587a0	SPAC1071.10c	1842	2.0	3.0	4245.0	4845.0	143.43	23.52	SUFFCLIP
c142d2a6-aa5f-4fd8-8d00-89f06ad47f21	SPAC1071.10c	3661	739.0	1522.0	15783.0	16717.0	97.16	25.10	ADAPTER
7bd81bee-0eed-4dcf-8fb4-cafc2faf5a40	SPAC1071.10c	2757	214.0	684.0	4619.0	5136.0	100.40	12.20	SUFFCLIP
94276bd9-709a-4014-bd33-51505977a7ad	SPAC1006.07	578	2.0	3.0	14127.0	14764.0	91.27	14.27	ADAPTER
ec422e70-e00c-4b4f-a3d2-89d4ea54cb51	SPAC1071.10c	3437	2.0	3.0	10363.0	12005.0	100.40	49.70	ADAPTER
145efa32-0d3d-4380-8897-fe99e9889323	SPAC1006.07	203	2.0	3.0	4500.0	5830.0	94.12	36.53	SUFFCLIP
247a18fd-87ec-45b0-a091-a1a9ac7f0c29	SPAC1006.07	257	2.0	3.0	5620.0	6558.0	125.50	34.04	SUFFCLIP
9fd52c99-08d9-43c8-bda6-b7d5b62a20b1	SPAC1071.10c	3251	2.0	3.0	4473.0	6654.0	94.12	63.12	SUFFCLIP
083a7c4a-5baa-4e35-84b6-47321056f0c2	SPAC1071.10c	3150	2.0	3.0	4329.0	5383.0	130.96	40.78	SUFFCLIP
97fe7642-68b6-461a-b214-ae54b6924739	SPAC1006.07	566	2.0	3.0	6853.0	7216.0	120.48	9.48	SUFFCLIP
420fb345-b5ad-4865-894f-d40bfe0262bb	SPAC1071.10c	1889	2.0	3.0	4111.0	5234.0	136.91	46.00	SUFFCLIP
b5f45a4b-beeb-4786-bde4-1eb075ae22ce	SPAC1805.12c	77	2.0	3.0	4223.0	5063.0	120.48	28.56	PASS
a9cd7aa9-77bc-4126-8ab1-652e6d123455	SPAC13G6.02c	883	2.0	3.0	7753.0	8681.0	83.67	20.75	PASS
7b1b7d01-cc13-4563-92eb-066baea210f2	SPAC1783.08c	97	2.0	3.0	9209.0	10223.0	94.12	26.66	PASS
cb4a2e1a-f238-4fe9-ad49-fd754c44784f	SPAC1071.10c	2697	2.0	3.0	6179.0	7433.0	100.40	36.77	SUFFCLIP
0b4fc312-0a08-4882-b876-40fe93f534f2	SPAC1071.10c	2073	2.0	3.0	6899.0	8137.0	115.85	42.58	SUFFCLIP
187c52df-0380-4341-addc-1e7edca0f104	SPAC1071.10c	3251	3.0	4.0	10109.0	10662.0	83.67	10.33	SUFFCLIP
84ecbf10-82bb-476e-b275-bd1abc0255cf	SPAC11G7.04	133	2.0	3.0	12911.0	13635.0	71.71	12.21	ADAPTER
41e84eed-b1ba-4cfb-86d6-096b173ecc11	SPAC1805.12c	73	3.0	4.0	6609.0	7639.0	83.67	23.58	PASS
7d787a1c-be2d-4237-9233-f701ae3d7114	SPAC1F7.05	871	2.0	3.0	3128.0	3756.0	136.91	23.50	SUFFCLIP
2cac92f5-354b-4bf0-80ca-acf97b769db9	SPAC17H9.09c	58	2.0	3.0	4699.0	5567.0	111.56	27.11	PASS
0c5d2027-0119-4db3-a388-de91646abc48	SPAC1F7.13c	140	2.0	3.0	9307.0	10009.0	111.56	20.96	ADAPTER
38923e72-cf07-4198-989d-d5c5cae86b19	SPAC19A8.15	1548	2.0	3.0	7247.0	8246.0	100.40	28.27	SUFFCLIP
5d7af63e-02af-47a3-af74-b24b44315f11	SPAC1F7.13c	139	10.0	80.0	6834.0	7306.0	143.43	17.43	ADAPTER
d4d98913-67d7-4f05-bad6-32a17ea2af27	SPAC17H9.14c	212	2.0	5.0	3322.0	4290.0	136.91	38.95	PASS
70a384a4-a1b8-4897-97bc-2c643958b005	SPAC1F7.13c	140	2.0	3.0	8596.0	9260.0	111.56	19.56	ADAPTER
97992be8-892f-4a4b-af9a-d0183f909b2f	SPAC1F7.13c	140	2.0	3.0	16495.0	17304.0	86.06	18.09	ADAPTER
887f508f-c950-4186-adbb-562928eb7954	SPAC1F7.13c	140	2.0	3.0	12254.0	13294.0	83.67	23.86	ADAPTER
dc6dfcdf-6dc0-494e-a349-657ebcee787d	SPAC1F7.13c	140	2.0	3.0	3984.0	4680.0	120.48	22.80	SUFFCLIP
f02ef4e6-400e-4680-abd0-596e8fe137a2	SPAC1B1.03c	393	3.0	4.0	8021.0	8985.0	97.16	26.06	PASS
a698b156-7f96-40ba-85c1-64c74a991e34	SPAC1F7.13c	148	2.0	3.0	7969.0	9221.0	103.86	38.14	PASS
e2af0b7b-178a-4c32-93ad-9b482284ff06	SPAC1F7.13c	140	2.0	3.0	15604.0	16045.0	94.12	8.75	ADAPTER
881f7804-ce08-42d3-b4a2-7e2e6ce8b7f0	SPAC22H12.04c	42	2.0	3.0	6458.0	7237.0	100.40	20.93	PASS
d11aacae-a986-4d5d-9da5-d93fd3312b75	SPAC22G7.03	433	2.0	3.0	4756.0	5363.0	107.57	16.64	PASS
9d9de69f-0da2-49a7-acfc-03471966f140	SPAC1F7.13c	140	2.0	3.0	5036.0	5607.0	103.86	14.66	SUFFCLIP
3dce554f-30ed-49e9-8b11-32ed996e0a25	SPAC1F7.13c	570	676.0	1248.0	16389.0	16813.0	94.12	8.22	ADAPTER
7f1cefca-d98a-4623-94fb-e387cd2d7c38	SPAC1F7.13c	142	2.0	3.0	6161.0	6753.0	111.56	16.89	SUFFCLIP
f9924d35-1484-4347-bc78-75f7f7d1ef81	SPAC23A1.10	58	2.0	3.0	4392.0	5427.0	120.48	36.36	PASS
5173bd49-f4da-4d95-9888-f7a9b2d3039f	SPAC222.12c	637	483.0	1645.0	12585.0	13345.0	111.56	23.11	ADAPTER
3d8ffb30-578e-47a6-a045-b643b2dd7356	SPAC23A1.10	59	3.0	4.0	19093.0	19908.0	86.06	18.26	ADAPTER
8f2b28dc-a39e-4932-aef6-032da817577f	SPAC1F7.13c	209	2.0	3.0	4462.0	5382.0	103.86	26.69	SUFFCLIP
04d7a05a-c7a7-4677-9bb2-fed2e3139b90	SPAC22H12.04c	46	2.0	3.0	4501.0	5825.0	115.85	45.88	PASS
f3d5f92c-af03-4e75-bd7d-61302817e384	SPAC1F7.13c	210	3.0	4.0	4462.0	5373.0	115.85	30.00	SUFFCLIP
049e84b3-c766-4529-8912-f68737c85667	SPAC23A1.10	59	2.0	3.0	4287.0	4940.0	115.85	20.08	SUFFCLIP
40e692ae-bb4e-4bb4-bb29-a3acd32fd866	SPAC23A1.10	59	7.0	10.0	4258.0	5068.0	120.48	27.36	SUFFCLIP
7a54e23b-4ec8-487b-bb09-c9680d6c2eb9	SPAC23A1.10	59	29.0	87.0	5868.0	7023.0	103.86	34.79	PASS
c45939b5-b0d4-453e-b504-f030e2f334e0	SPAC23A1.10	59	355.0	925.0	6432.0	6979.0	125.50	17.75	SUFFCLIP
ba1c1795-9b51-4bd7-9eb7-c96ffddeefff	SPAC23A1.10	59	2.0	3.0	9209.0	10960.0	88.59	46.47	SUFFCLIP
f66f5f2d-4499-4c86-8c4a-79ceb1efe8c0	SPAC23A1.10	59	517.0	1224.0	4690.0	5444.0	97.16	19.29	SUFFCLIP
e0272d5d-9a8a-41d3-aa01-7725164c7d42	SPAC23A1.10	59	2.0	3.0	14301.0	15683.0	91.27	36.85	ADAPTER
738ba6d5-f3aa-47e2-91b6-0e4d4fa85c73	SPAC23A1.10	59	2.0	3.0	13420.0	14319.0	88.59	21.41	ADAPTER
bcccab3d-6b9a-41e1-9bab-55e4f4992165	SPAC23A1.10	59	535.0	1407.0	11557.0	12462.0	97.16	24.16	ADAPTER
4c1512d4-cb48-4ef2-81c4-b813dc1cfc49	SPAC23A1.10	59	2.0	3.0	18855.0	20370.0	77.23	33.82	ADAPTER
bcca2e8b-03d5-442c-8bf9-5ab8f8bdc159	SPAC23A1.10	64	2.0	3.0	11207.0	11685.0	97.16	10.39	ADAPTER
aed0c8e6-5da1-4e18-99cf-89ad7b5a1402	SPAC23A1.10	59	2.0	3.0	6622.0	10628.0	100.40	128.50	SUFFCLIP
9bb0b4fe-d7e7-4c65-bde1-760633eeac60	SPAC23A1.10	59	2.0	3.0	3199.0	5342.0	136.91	92.36	SUFFCLIP
ea22381a-b9d9-4e0b-824e-f3afc5e97866	SPAC23A1.10	59	2.0	3.0	8712.0	9261.0	111.56	15.30	ADAPTER
cba352b2-f6ef-45b4-bfd1-86b6603d7019	SPAC23A1.10	59	2.0	3.0	12171.0	12751.0	107.57	15.68	ADAPTER
2196af4a-549f-431b-a687-06b27e4d769c	SPAC23A1.10	59	335.0	574.0	5287.0	5674.0	111.56	9.30	SUFFCLIP
