readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
1d61452a-4a84-42e2-a6c6-ea243e51a75e	SPAC1805.12c	73	2.0	3.0	5176.0	6076.0	125.50	32.46	PASS
1a779a4e-03a2-4acd-8af9-9fb3721f6d0a	SPAC1071.10c	2582	2.0	3.0	2960.0	3530.0	150.60	23.45	SUFFCLIP
c48f95d5-e42c-4dd6-bdcb-fd03f5cba342	SPAC14C4.14	683	385.0	793.0	6320.0	6936.0	120.48	19.60	SUFFCLIP
3144a105-a087-40e5-83a7-2c9146771b7b	SPAC1F7.13c	141	2.0	3.0	3384.0	3474.0	130.96	0.00	NOREGION
64508265-1288-4563-981d-5ee21fe13fed	SPAC1F7.13c	140	2.0	3.0	4173.0	5220.0	107.57	32.36	SUFFCLIP
3b0f609d-4aa2-4d27-8fe0-1638875fb545	SPAC1F7.13c	140	2.0	3.0	12974.0	13523.0	103.86	13.90	ADAPTER
d1482e2d-9ae0-4e38-9956-d3691f33591b	SPAC1006.07	574	478.0	1090.0	5961.0	6569.0	125.50	20.29	SUFFCLIP
cb2f2b09-0d7a-4e5b-ac93-58dcd2559ca9	SPAC1006.07	203	2.0	3.0	5743.0	6644.0	111.56	28.33	SUFFCLIP
877cfcd9-9013-40a6-aaef-b9c47551f018	SPAC23A1.10	59	2.0	3.0	6069.0	6341.0	115.85	5.42	SUFFCLIP
ebb76245-7a29-497f-93b0-fd146e0de449	SPAC22H12.04c	44	2.0	3.0	7486.0	8347.0	120.48	29.40	PASS
4f64f898-c4a5-44d8-8178-459206150386	SPAC23A1.10	59	2.0	3.0	5948.0	6950.0	120.48	35.04	SUFFCLIP
ba85b4ff-c67e-4931-bb18-129123083ee3	SPAC1071.10c	1842	2.0	3.0	3902.0	4530.0	120.48	20.08	SUFFCLIP
1108a293-c1fb-41f7-8d4d-38dbcc972768	SPAC1F7.13c	140	114.0	229.0	3427.0	5289.0	100.40	57.03	SUFFCLIP
f7dbd39c-b486-48c4-a74c-c5171e02ba43	SPAC222.12c	370	2.0	3.0	9833.0	11040.0	107.57	38.07	ADAPTER
5c2b533e-247f-459d-8a30-9ebb3d5f1d0f	SPAC1F7.04	1020	2.0	3.0	3472.0	4079.0	130.96	21.35	PASS
19cb31e8-5bd2-4a54-abc9-db37df4b809d	SPAC1071.10c	2462	589.0	2727.0	15450.0	15483.0	120.48	0.00	NOREGION
cd3076e9-f885-4e24-8e79-8662b4d53e11	SPAC1F7.13c	143	2.0	3.0	14625.0	15702.0	88.59	26.65	ADAPTER
761350ac-c409-4861-bfc5-f4ecadc2fe7b	SPAC23A1.10	103	2.0	3.0	3601.0	4036.0	120.48	12.36	PASS
53f6de36-6b46-4746-a9d2-7eb0c701d7f2	SPAC23A1.10	229	2.0	3.0	3982.0	5314.0	97.16	37.94	PASS
95c1f041-a3da-4d28-9e36-6b04678845ae	SPAC23A1.10	69	2.0	3.0	3997.0	4646.0	130.96	23.17	SUFFCLIP
61f40a08-ffe0-4837-94a4-57a4fcfee0a7	SPAC23A1.10	452	538.0	1164.0	16258.0	18064.0	73.46	39.02	ADAPTER
2579b1fc-f7aa-4971-b7b0-ad253b974ca2	SPAC23A1.10	284	316.0	739.0	9399.0	10561.0	86.06	28.17	SUFFCLIP
cbd6247c-8106-45fb-83eb-c536c9353988	SPAC23A1.10	705	2.0	27.0	69.0	70.0	97.16	0.00	NOREGION
1d0211b2-1a22-46e3-9565-5eacee1001f6	SPAC23A1.10	101	2.0	3.0	3613.0	4306.0	143.43	27.95	SUFFCLIP
59bbbbac-095d-49da-9436-d0dda291eb39	SPAC23A1.10	605	406.0	868.0	6054.0	7732.0	115.85	59.50	SUFFCLIP
78f43f44-7202-453f-b20c-68f4c737b485	SPAC23A1.10	97	2.0	3.0	5394.0	6835.0	120.48	52.60	SUFFCLIP
08f37a06-551c-4f34-acd9-408f8cd2a0d3	SPAC23A1.10	59	2.0	3.0	6574.0	7284.0	120.48	23.36	SUFFCLIP
34327c53-2240-4199-ad34-f4fca3ea71af	SPAC23A1.10	68	2.0	50.0	3682.0	4207.0	130.96	17.78	SUFFCLIP
65c5a43c-81a7-474f-ad88-36560b33d849	SPAC23A1.10	68	648.0	967.0	10941.0	11610.0	88.59	14.65	SUFFCLIP
0e3f6776-ce4b-4a60-b710-37fb04551cb4	SPAC23A1.10	123	2.0	3.0	5833.0	6508.0	125.50	23.08	SUFFCLIP
80944a31-3c8f-4626-8b95-d393d05ba222	SPAC23A1.10	89	2.0	3.0	8513.0	11645.0	111.56	110.96	ADAPTER
bb0d2694-5f76-4fc8-adb7-33976925536a	SPAC23A1.10	59	2.0	3.0	8258.0	10604.0	70.05	49.53	SUFFCLIP
781a11eb-fd67-4e7d-9341-0934130be9d7	SPAC23A1.10	89	2.0	3.0	4876.0	5456.0	115.85	17.27	SUFFCLIP
01dd58ca-9125-4883-a8ff-51c8d57be7c1	SPAC24C9.12c	640	2.0	3.0	11900.0	13507.0	70.05	32.35	PASS
3983265b-bd74-4d12-80f5-11b2fcdaf040	SPAC23A1.10	89	2.0	3.0	4488.0	10223.0	100.40	186.13	SUFFCLIP
9e033b80-089a-4604-93aa-63a3ed6f5bc6	SPAC25G10.06	238	2.0	3.0	4831.0	5616.0	120.48	26.36	PASS
66220d54-7c8c-436e-8c93-1058a79e5aeb	SPAC23A1.10	299	1106.0	2818.0	14122.0	15773.0	88.59	43.53	ADAPTER
1cd534f0-77fc-4213-b225-8ce9622bfaf1	SPAC23A1.10	64	2.0	3.0	3557.0	4154.0	97.16	14.23	SUFFCLIP
f2fab8bc-36ba-4645-82f9-39f03110ce2f	SPAC23A1.10	59	2.0	3.0	9497.0	10285.0	100.40	21.23	ADAPTER
bdb2c40b-85f3-44cc-af84-16e90c40c983	SPAC26F1.06	11	2.0	4.0	4226.0	5213.0	115.85	32.92	PASS
e8ad29dc-ce5a-4013-aef7-b0060e69ab2a	SPAC513.01c	1938	2.0	3.0	9351.0	9960.0	107.57	16.71	ADAPTER
bd7b6406-81b1-4694-b7cd-0ebc4971ce94	SPAC26F1.06	31	2.0	3.0	8430.0	9052.0	100.40	15.70	PASS
39b7abc1-c093-49e6-a941-bdacebc35245	SPAC26F1.03	743	2.0	3.0	4592.0	5043.0	115.85	12.31	SUFFCLIP
7617d6dd-5925-4d06-b75e-26ae70a24df1	SPAC4H3.10c	184	2.0	3.0	3892.0	4295.0	120.48	11.08	SUFFCLIP
189de128-7b51-46f1-bac4-775438f42fe1	SPAC26F1.06	8	2.0	3.0	11891.0	13457.0	79.26	36.18	ADAPTER
313c9207-4f51-452a-aec1-b67f7bba2fae	SPAC6G10.11c	87	159.0	508.0	9777.0	10558.0	91.27	18.64	SUFFCLIP
7a928efa-1ae2-4301-b06f-505837db93f4	SPAC4H3.10c	498	2.0	3.0	10114.0	10718.0	115.85	18.19	ADAPTER
dfeb1f41-9c80-4812-9433-192de801a11f	SPAC26F1.06	541	2.0	3.0	9251.0	9423.0	83.67	0.00	NOREGION
e150ebc0-7a71-4070-bd0a-5f5dce26aa63	SPAC4H3.10c	184	185.0	670.0	12179.0	12664.0	97.16	10.61	ADAPTER
66b584fc-175e-4bb8-a2af-06761e0b1830	SPAC328.10c	638	2.0	3.0	3866.0	5110.0	100.40	36.43	PASS
1b135788-391e-431b-9303-9649b0ab3393	SPAC513.01c	1919	2.0	3.0	3146.0	4522.0	120.48	50.00	SUFFCLIP
9255c8b6-79a6-4eca-a32a-75347776f48c	SPAC328.10c	482	2.0	3.0	6773.0	8694.0	70.05	39.65	PASS
08bf4f43-b625-4e61-b2de-dccc6f28ecd4	SPBC106.15	15	258.0	467.0	14326.0	15194.0	100.40	23.90	ADAPTER
ed1ecc2d-a6e4-48cd-8d39-f139f7b37804	SPAC4H3.10c	184	2.0	3.0	4342.0	4973.0	97.16	15.32	SUFFCLIP
98da5cb1-6075-4150-b72f-f1faac73b1bb	SPAC8E11.02c	557	2.0	3.0	7947.0	8460.0	94.12	11.00	SUFFCLIP
7fd76d6e-c349-4a22-aa30-ec08c50b400d	SPAC926.04c	1058	4.0	5.0	5816.0	6541.0	77.23	13.56	SUFFCLIP
ebf8e217-6e5d-403c-80c2-dd337e7d1429	SPAC6G10.11c	87	2.0	3.0	5670.0	7197.0	94.12	42.69	SUFFCLIP
d6eaa623-281e-4731-974c-b8e6b0aebe85	SPAC6G10.11c	87	2.0	70.0	4775.0	6718.0	64.09	36.32	SUFFCLIP
86cb4035-d1e3-42ff-ba91-5f657c156c96	SPBC14F5.04c	605	298.0	548.0	2298.0	3165.0	107.57	25.93	SUFFCLIP
63ee57e3-8c44-48ac-abc7-397261fb4c6f	SPAC926.04c	281	286.0	708.0	5120.0	5990.0	115.85	28.42	SUFFCLIP
1be70efe-a065-44f9-9443-87701c7d417d	SPBC14F5.04c	605	2.0	16.0	3856.0	5383.0	111.56	51.52	SUFFCLIP
85176510-a164-4c9d-a820-0b4e4c651f62	SPBC17G9.03c	1737	2.0	3.0	6049.0	6890.0	111.56	26.11	PASS
95934918-8fd3-4945-acfb-17b2425a62c7	SPBC14F5.04c	617	2.0	3.0	6979.0	8115.0	107.57	35.54	SUFFCLIP
568b49f1-6d17-47d7-8b17-094ed335580b	SPBC1815.01	109	2.0	3.0	6519.0	7130.0	125.50	20.42	SUFFCLIP
e024f62b-418e-498b-acf2-52c42c2464d1	SPBC14F5.04c	605	618.0	1162.0	8811.0	9437.0	100.40	15.83	SUFFCLIP
c358729d-69af-4854-9a9b-45de9334f836	SPBC14F5.04c	605	2.0	3.0	16198.0	16732.0	88.59	10.68	ADAPTER
3b4e65ae-eaf4-4fd1-8a14-7bf81e143220	SPBC14F5.09c	876	2.0	3.0	5536.0	6540.0	136.91	40.59	PASS
ed559f13-d70d-49b4-896c-bbaf20e04a1e	SPBC1709.05	125	2.0	3.0	6490.0	8100.0	88.59	42.32	SUFFCLIP
c3bd268e-19e6-4611-87e4-3dea05e8d91b	SPBC1734.13	51	497.0	1016.0	11746.0	12569.0	83.67	17.83	PASS
217247ee-da5b-45fd-af62-7eb019e2c370	SPBC14F5.04c	605	269.0	883.0	10537.0	11682.0	103.86	34.45	ADAPTER
8b2e695e-bad4-44a0-9c27-4efefee3ebc0	SPBC14F5.04c	712	2.0	3.0	5949.0	6806.0	115.85	27.92	SUFFCLIP
667cdd95-2712-48b8-9e17-d3bb99030781	SPBC14F5.04c	605	2.0	3.0	5971.0	7369.0	115.85	48.73	SUFFCLIP
efbecc82-7da2-4b3a-affe-cf1e2cb63834	SPBC14F5.04c	712	426.0	1111.0	5857.0	7684.0	86.06	47.17	SUFFCLIP
8950431a-3df6-4e4c-ac26-751e00b5dfc6	SPBC1815.01	109	2.0	3.0	4083.0	4613.0	111.56	14.59	SUFFCLIP
8e492e68-e01e-4bf9-bdd3-e3dbf5d20bd9	SPBC1709.05	463	2.0	3.0	9770.0	10292.0	111.56	14.30	ADAPTER
e2425377-4b84-47c1-8674-a61205075b98	SPBC14F5.04c	605	2.0	3.0	17549.0	17978.0	103.86	9.76	ADAPTER
c7162cff-4b4e-4bed-bb8c-6ba81f0694c8	SPBC14F5.04c	712	5.0	76.0	5763.0	6829.0	81.41	23.78	SUFFCLIP
2987b71a-4cc8-45df-8c02-5d9d11a6440f	SPBC1815.01	111	2.0	3.0	7707.0	8211.0	111.56	13.63	SUFFCLIP
c26fb548-3b33-40e1-97b6-2eb0f06a9c06	SPBC1815.01	337	316.0	776.0	5490.0	5996.0	111.56	13.70	SUFFCLIP
ae254fe9-939d-4a35-b400-1f357717ae04	SPBC1815.01	111	2.0	3.0	4509.0	5116.0	115.85	18.31	SUFFCLIP
33bedc31-42be-4290-b892-b7d46aebabf2	SPBC29A3.12	39	2.0	3.0	6906.0	7676.0	103.86	21.52	PASS
70bcc915-675c-4317-bf0a-f673aa9b46f8	SPBC1815.01	111	1461.0	3839.0	20837.0	21732.0	94.12	22.94	ADAPTER
3e34a530-4cf2-41cc-ab3f-1c77e517b5ae	SPBC21B10.10	345	2.0	3.0	4204.0	4882.0	130.96	24.43	PASS
1ee0db95-0d40-4ce7-85db-6788b8842c6a	SPBC32F12.11	118	2.0	3.0	5866.0	6285.0	143.43	14.90	SUFFCLIP
2515fc45-608d-4803-87e0-77351711d9a8	SPBC18H10.04c	487	2.0	3.0	7484.0	8232.0	120.48	24.88	PASS
769765c8-6946-465f-a346-beacf5f4faef	SPBC1815.01	234	2.0	3.0	9106.0	10525.0	100.40	42.27	ADAPTER
27af6ba5-ddce-4164-a9f7-6759c8ef9511	SPBC32F12.11	118	2.0	81.0	5291.0	5912.0	100.40	15.67	SUFFCLIP
6d712f2d-aa8c-47c1-a535-b16aebd85b95	SPBC32F12.11	118	2.0	3.0	8793.0	9782.0	97.16	26.87	SUFFCLIP
b832dc5a-4c8e-4efa-ae5c-c6a2429a47d2	SPBC1815.01	241	2.0	3.0	5018.0	6437.0	115.85	49.54	SUFFCLIP
b50c9c47-cc18-448a-bb63-680a76a12933	SPBC32F12.11	118	2.0	22.0	9051.0	10186.0	125.50	42.25	ADAPTER
7449d412-02f1-4bbd-8443-9d7115b1b9a3	SPBC32F12.11	118	2.0	3.0	8621.0	9857.0	107.57	39.11	ADAPTER
0017fbe9-9cc5-4542-b2d6-61d5a78ff363	SPBC32F12.11	235	2.0	26.0	27.0	28.0	107.57	0.00	NOREGION
f8cdcca5-cc4a-4ded-b194-8d7851bf2d8e	SPBC32F12.11	235	2.0	3.0	9432.0	10438.0	94.12	26.41	PASS
88884644-4e10-4ef5-9b4f-aeae9dc79fe1	SPBC32F12.11	235	2.0	3.0	6419.0	6420.0	75.30	0.00	NOREGION
e1fb9413-c052-4f6c-85fd-1de5d10dbddf	SPBC32F12.11	178	283.0	583.0	7893.0	8345.0	120.48	13.04	SUFFCLIP
82df74b7-84d4-47d5-a030-584e4eddd548	SPBC32F12.11	235	2.0	3.0	13382.0	14000.0	103.86	16.28	ADAPTER
c09560da-43ea-401f-ba25-1e97b6931bd3	SPBC32F12.11	444	2.0	3.0	6816.0	7297.0	97.16	10.48	SUFFCLIP
25d8de3f-e237-4854-9495-5d38b8470cf2	SPBC32F12.11	237	2.0	3.0	5250.0	5970.0	130.96	26.26	SUFFCLIP
ee0abe09-38dd-4980-b9ee-0e8014bcd8d7	SPBC354.12	1055	2.0	3.0	8674.0	9772.0	94.12	29.28	PASS
516195e6-d8f5-4586-a24a-85da7fa30e4f	SPBC32F12.11	235	2.0	3.0	6294.0	8372.0	88.59	56.09	SUFFCLIP
df1d0f8a-47c3-4252-b173-18df0dd85762	SPBC354.12	1099	2.0	3.0	5354.0	6231.0	94.12	22.37	PASS
7b2a61af-4a53-4743-a446-0114a84eb473	SPBC32F12.11	235	2.0	3.0	5614.0	6127.0	115.85	14.69	SUFFCLIP
28e5b640-309f-496d-9515-fb3d507e5574	SPBC32F12.11	444	3.0	4.0	12807.0	13466.0	103.86	17.69	ADAPTER
298b9c8a-48da-4602-ba0d-f22527df2ed1	SPBC32F12.11	528	2.0	3.0	11795.0	12631.0	91.27	20.30	ADAPTER
3077581e-b740-4094-bd74-8d4f07965daf	SPBC839.15c	612	2.0	3.0	5454.0	5780.0	115.85	7.50	PASS
e6469591-b2f2-41c1-89be-3072c156593e	SPBC56F2.09c	1618	2.0	3.0	11729.0	13011.0	103.86	39.17	ADAPTER
0bca7e2e-4e5c-45ac-a6a1-dad4fc69a025	SPBC839.15c	62	2.0	3.0	4872.0	5873.0	100.40	28.33	PASS
920dbd7f-5c0e-47f4-bfd4-4b5f2bf704f3	SPCC1183.08c	146	2.0	3.0	3788.0	5341.0	111.56	52.48	SUFFCLIP
ca6f5bae-88ca-448b-925c-47d5746543b8	SPBC428.05c	1082	266.0	544.0	3702.0	4585.0	100.40	24.40	PASS
9d85cc1f-723e-4ed8-832a-4e91aa6c3e3b	SPBC839.15c	57	2.0	3.0	5060.0	5705.0	120.48	20.76	PASS
269bb47b-0d7b-463c-b384-0f90a4f42fc8	SPCC1183.08c	146	2.0	3.0	15594.0	17247.0	68.45	32.55	ADAPTER
bbec2a81-12b8-4833-9c86-224bc8bcdb9a	SPBC839.15c	101	2.0	3.0	4691.0	5417.0	100.40	19.17	SUFFCLIP
9d9e6f12-3fde-47cf-8ccc-94bf9ea2f266	SPBC839.15c	44	2.0	3.0	15180.0	15459.0	73.46	1.78	ADAPTER
6ea1100c-d1ea-4661-b783-5aa53fb08bd0	SPCC1183.08c	146	2.0	3.0	4471.0	5017.0	88.59	11.03	PASS
777f89c4-12c9-464f-9293-b798ecc81e3e	SPBP8B7.03c	214	2.0	3.0	5677.0	6214.0	107.57	14.14	SUFFCLIP
0dd7e0cd-aa74-4fb9-a968-a0f455a5edfd	SPCC1183.08c	170	2.0	3.0	6289.0	7090.0	125.50	28.33	PASS
c543ba4c-8d3c-4728-a746-b5731b837817	SPCC1183.08c	148	2.0	17.0	4426.0	5087.0	136.91	25.00	PASS
ff142721-43d2-46c2-8ba6-0035d08e618d	SPCC1183.08c	146	2.0	3.0	4119.0	4908.0	120.48	26.52	SUFFCLIP
b95da968-1a1e-42e9-904d-bbe6262bc23f	SPBP8B7.03c	214	2.0	3.0	10655.0	11589.0	130.96	35.57	ADAPTER
13b93b33-4429-427f-a10d-b1e22298827c	SPCC1183.08c	185	2.0	3.0	4712.0	5165.0	125.50	13.83	SUFFCLIP
dcd0257a-76a9-4f0f-a665-a030d8384a85	SPCC1183.08c	146	216.0	661.0	5322.0	6947.0	97.16	47.39	SUFFCLIP
7ba6e4fb-fce9-408c-9d54-94cc32a890d6	SPCC1183.08c	146	2.0	3.0	8131.0	8572.0	111.56	11.30	ADAPTER
e995fafb-0ad3-4d15-b57c-8acee7d2c942	SPCC1183.08c	185	2.0	3.0	10718.0	12552.0	79.26	43.24	PASS
bd9735e6-52f1-4b79-9f39-d1f0c481e231	SPCC1183.08c	185	2.0	3.0	4782.0	5873.0	120.48	38.60	SUFFCLIP
7033d84d-6f18-4f77-b961-7988090ef743	SPCC1183.08c	356	493.0	790.0	6210.0	7723.0	103.86	47.14	PASS
20dd336a-daa2-4c03-a3c2-100128296d06	SPCC1183.08c	186	2.0	3.0	4995.0	5684.0	125.50	23.67	SUFFCLIP
46fb33de-6c18-41e1-970b-d2264d1c8570	SPCC1183.08c	217	4.0	20.0	11153.0	12520.0	111.56	45.59	ADAPTER
e2ada46e-19b8-4572-acd2-e64c8399ffd3	SPCC794.09c	788	2.0	3.0	9327.0	9798.0	125.50	14.58	ADAPTER
b842e7a1-ec16-4199-aea3-84f2e4c3e7f2	SPCC1183.08c	356	878.0	2055.0	10449.0	10978.0	111.56	14.56	ADAPTER
c37227f2-9e95-47b3-8915-2a38c0e91b13	SPRRNA.52	19	2.0	3.0	4088.0	5180.0	73.46	21.61	PASS
87d76fdb-7135-441b-aed8-71deeec887bb	SPCC962.04	89	2.0	5.0	2586.0	3080.0	158.53	20.95	PASS
7b8f4062-0dc0-4fc9-8c28-d162e864944c	SPCC285.15c	137	2.0	3.0	8601.0	9700.0	103.86	32.86	PASS
a278c5cb-6215-47b0-b63c-6c907e494181	SPNCRNA.53	970	2.0	3.0	4249.0	5178.0	120.48	32.12	PASS
3c358435-0bc0-4093-ac06-67a5ad65e58b	SPRRNA.47	1223	2.0	3.0	5891.0	6061.0	111.56	1.26	NOREGION
470fe64e-c95d-4ede-a5f4-5fcf04a68016	SPRRNA.49	862	2.0	3.0	5359.0	5665.0	120.48	7.20	PASS
2c223572-210e-491b-b80c-826a00dbdada	SPRRNA.48	2407	2.0	3.0	4267.0	4585.0	125.50	8.21	PASS
e6eccf95-8d7d-4060-926d-97d1fec11711	SPCC1739.13	172	2.0	3.0	6532.0	7119.0	120.48	18.44	SUFFCLIP
adba6cc6-8658-4705-a104-407208338d29	SPCC1739.13	172	2.0	3.0	3547.0	3715.0	111.56	1.19	NOREGION
f4534126-c72c-4d3e-9a6f-013d137d48e9	SPRRNA.49	1632	2.0	3.0	4942.0	5253.0	120.48	7.40	PASS
c2241896-3d2c-4548-a503-c4f0ee3bdb88	SPRRNA.47	1395	2.0	3.0	6381.0	7237.0	111.56	26.67	PASS
c9c837f7-f79c-4fa0-8f62-980b36e45a8e	SPCC1739.13	178	2.0	3.0	11507.0	12221.0	91.27	16.61	ADAPTER
17c84ccf-eebd-419d-b0c7-6174985c0961	SPAC1071.10c	2706	2.0	36.0	2407.0	2751.0	115.85	8.19	SUFFCLIP
6abb240a-861a-4e85-9a92-51a3c089b7f1	SPAC1F7.13c	140	2.0	3.0	9198.0	10021.0	103.86	23.34	ADAPTER
64392f13-8a9b-433f-9c67-b7a6d7524273	SPAC23A1.10	59	2.0	3.0	4047.0	4803.0	120.48	25.20	SUFFCLIP
62ff7c02-1095-4a66-a0ee-60c54e098056	SPAC1071.10c	3138	2.0	3.0	6271.0	7465.0	125.50	44.71	SUFFCLIP
96e9bc6a-fb0f-45e5-880e-a126cdf5b45f	SPAC1B3.14	528	2.0	3.0	5676.0	6718.0	125.50	38.37	PASS
3626ec48-7c99-4dde-9212-c8493e227e6a	SPAC1F7.13c	271	2.0	3.0	5680.0	6113.0	97.16	8.94	SUFFCLIP
f53c0ef5-8b78-469d-9854-4e9ff9f60d88	SPAC23A1.10	68	2.0	3.0	4873.0	6648.0	77.23	40.49	SUFFCLIP
8d183bc4-6220-4d2e-9eb0-a1009553106b	SPAC23A1.10	59	142.0	268.0	3781.0	4560.0	125.50	27.42	SUFFCLIP
540acc5c-2941-42be-a8f0-54138050188e	SPAC23A1.10	68	2.0	3.0	7358.0	7915.0	125.50	18.17	ADAPTER
e9a35820-d7b0-4602-b119-09ea9159d543	SPAC23A1.10	89	2.0	3.0	7019.0	7753.0	120.48	24.32	SUFFCLIP
84bd0745-ba0f-4449-8b84-3db88e661e34	SPAC23A1.10	89	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
584e68b5-cee8-4fb9-bdb6-91addf488a0f	SPAC1071.10c	2474	2.0	3.0	4440.0	5656.0	136.91	50.23	SUFFCLIP
99f8e2fa-d475-4cfd-8f06-6358f7e35073	SPAC23A1.10	59	2.0	3.0	12169.0	12749.0	86.06	11.54	ADAPTER
c18434e2-41d1-49b6-af65-a47d5b63f562	SPAC23A1.10	68	2.0	3.0	4114.0	5472.0	115.85	47.19	SUFFCLIP
491c9f17-1067-44d0-9d0e-5343d70b82d0	SPAC1071.10c	3168	2.0	3.0	4250.0	5217.0	107.57	29.50	SUFFCLIP
da3e764c-08bd-41bc-90c6-7a00139b8b26	SPAC23A1.10	68	2.0	3.0	3940.0	5249.0	115.85	45.31	SUFFCLIP
2e16547a-73e2-4eb9-a9b6-97d27106c356	SPAC23A1.10	89	640.0	3374.0	5001.0	5004.0	150.60	0.00	NOREGION
673a84d2-209c-44d2-bf07-185466855b07	SPAC1006.07	203	2.0	3.0	8539.0	9872.0	107.57	42.57	ADAPTER
c303a1f2-af51-49e2-b6dd-39304bf15473	SPAC1F7.13c	140	2.0	3.0	6031.0	6949.0	115.85	30.27	SUFFCLIP
6897a588-9613-4cc1-86f7-0ba7349264a0	SPAC1071.07c	110	2.0	3.0	8021.0	8774.0	115.85	23.92	ADAPTER
4625ca96-8af1-4650-a40d-9803ea8640fc	SPAC328.10c	482	2.0	72.0	12210.0	13598.0	86.06	34.63	ADAPTER
06ad2665-f8ed-40a7-8a33-c1870f2d8985	SPAC23A1.10	89	2.0	3.0	2277.0	2735.0	107.57	11.32	SUFFCLIP
b33adbea-7fc7-4a00-b2ae-10009053fb2e	SPAC23A1.10	660	2.0	3.0	7499.0	8611.0	94.12	29.72	SUFFCLIP
6092bd13-2e1e-4118-bbe8-7a2286be0d2e	SPAC328.10c	482	2.0	3.0	14346.0	14801.0	88.59	8.35	ADAPTER
3436711c-876f-4607-865c-2c0cb980671a	SPAC23A1.10	689	2.0	3.0	6029.0	6493.0	111.56	12.15	PASS
7cd2d907-0f62-4069-93e0-90e22245f810	SPAC23A1.10	90	2.0	27.0	3724.0	4647.0	103.86	26.79	SUFFCLIP
f7a40ae3-a0f4-4c19-ac41-ceb29d34711d	SPAC23A1.10	689	2.0	3.0	16184.0	23297.0	125.50	291.33	ADAPTER
5b8f6749-a01c-4e80-b5a2-efcd20a9fc17	SPAC328.10c	482	2.0	3.0	6692.0	8496.0	81.41	43.73	PASS
950d51eb-e5d3-4764-a1fb-07dfa05a8d6c	SPAC4H3.10c	484	3.0	4.0	25872.0	26541.0	136.91	25.36	ADAPTER
27c670e7-4c42-4fbb-9751-659e7d0eea8d	SPAC23A1.10	89	2.0	3.0	5187.0	5484.0	143.43	9.10	SUFFCLIP
e7a9cb46-1ca2-41fa-aa29-6d3b49ef4e00	SPAC23A1.10	89	2.0	3.0	4904.0	5768.0	115.85	28.19	PASS
5266d653-e8a7-430a-a1d0-82c6bcf71215	SPAC23A1.10	113	280.0	504.0	7306.0	7766.0	111.56	12.00	PASS
d7d40078-b899-4562-b3da-45a3dbdc616f	SPAC26A3.07c	126	2.0	3.0	6072.0	6489.0	120.48	11.64	PASS
d1afde19-5701-4077-ae3a-4bf96dd9bba3	SPAC23A1.10	307	2.0	3.0	14556.0	15523.0	81.41	21.11	ADAPTER
18e54cb3-b868-48e7-9c8c-878fe7e07c42	SPAC4H3.10c	488	2.0	3.0	11185.0	11890.0	103.86	19.28	ADAPTER
1a25f4d7-bee3-49ef-b78e-765ac33f6fb7	SPAC4H3.10c	484	2.0	3.0	8028.0	9387.0	111.56	45.30	SUFFCLIP
7b93c297-2669-4fe1-82f8-297e3177e4d1	SPAC4H3.10c	250	2.0	64.0	12450.0	13938.0	94.12	41.47	ADAPTER
6c2885f5-d964-4edf-8dee-96b914f24984	SPAC926.04c	311	2.0	3.0	7416.0	8008.0	100.40	14.70	SUFFCLIP
5e0d413d-f47c-46d9-bf98-aabeb43ef704	SPAC24C9.06c	1059	2.0	3.0	8532.0	9340.0	125.50	28.62	ADAPTER
a00b52a1-3e74-43cc-bd86-55ef23e11128	SPAC4H3.10c	652	2.0	3.0	6647.0	7277.0	107.57	17.46	SUFFCLIP
202b3f48-7a42-4b95-9988-96337269c9c6	SPAC4H3.10c	509	3.0	4.0	3334.0	3592.0	125.50	5.71	SUFFCLIP
77e9c9d4-7045-401e-8d81-6cfe667cf8e6	SPAC644.15	268	3.0	62.0	5279.0	6140.0	81.41	18.24	PASS
18ca9bc8-a37b-4425-9840-37ad3f563c5c	SPAC4H3.10c	484	2.0	3.0	6588.0	7259.0	120.48	21.80	SUFFCLIP
87961813-a470-4d2c-8e84-3444124c8df0	SPAC513.01c	349	2.0	3.0	5079.0	6841.0	111.56	60.22	SUFFCLIP
845219f3-866c-490f-afa5-394e0587ae67	SPAC926.04c	512	2.0	3.0	4432.0	5111.0	125.50	23.25	SUFFCLIP
a0772c6e-1f79-47bd-9af8-e0d34c1213b9	SPAC513.01c	337	2.0	3.0	3567.0	5157.0	111.56	53.85	SUFFCLIP
be868710-6386-492a-8639-fccc2195c65b	SPBC14F5.04c	163	2.0	3.0	11599.0	12630.0	111.56	33.15	ADAPTER
e25d7d67-0303-40a2-bc38-6a11dc70784f	SPAC6G10.11c	87	2.0	3.0	5294.0	5819.0	120.48	15.96	SUFFCLIP
2fabe117-d761-41b6-a38a-a9d8afccb0de	SPBC14F5.04c	712	2.0	3.0	3389.0	3801.0	130.96	12.87	SUFFCLIP
bbf0a783-e12a-4616-9464-df0b3f690b61	SPBC14F5.04c	605	2.0	3.0	14476.0	15844.0	94.12	37.72	ADAPTER
c8fee30d-21d7-4fab-8173-ff3f5e923270	SPBC14F5.04c	620	371.0	793.0	9574.0	10388.0	100.40	22.10	SUFFCLIP
